id,scandate,dependencyId,vulnerabilityId,dependencyPathId,toolId,confidence,severity,count,id,repositoryId,packageId,id,group,artifact,version,ecosystem,id,source,cveId,sourceId,publishDate,description,CVSS2_score,CVSS2_severity,CVSS3_score,CVSS3_severity
21991,,2167,830,2744,5,,low,1,2167,25,1864,1864,npm,braces,3.0.2,npm,830,NPM,,NPM-786,2019-02-15 21:44:31,Regular Expression Denial of ServiceVersions of `braces` prior to 2.3.1 are vulnerable to Regular Expression Denial of Service (ReDoS). Untrusted input may cause catastrophic backtracking while matching regular expressions. This can cause the application to be unresponsive leading to Denial of Service.,,,,
22724,,2509,993,3416,5,,moderate,1,2509,25,2624,2624,npm,canvas,1.1.6,npm,993,NPM,,NPM-804,2019-04-04 03:45:55,Denial of ServiceVersions of `canvas` prior to 1.6.10 are vulnerable to Denial of Service. Processing malicious JPEGs or GIFs could crash the node process.,,,,
22025,,2837,975,2690,5,,low,1,2837,25,1528,1528,npm,clean-css,3.4.28,npm,975,NPM,,NPM-785,2019-02-15 21:40:04,Regular Expression Denial of ServiceVersion of `clean-css` prior to 4.1.11 are vulnerable to Regular Expression Denial of Service (ReDoS). Untrusted input may cause catastrophic backtracking while matching regular expressions. This can cause the application to be unresponsive leading to Denial of Service.,,,,
22026,,2837,975,2689,5,,low,1,2837,25,1528,1528,npm,clean-css,3.4.28,npm,975,NPM,,NPM-785,2019-02-15 21:40:04,Regular Expression Denial of ServiceVersion of `clean-css` prior to 4.1.11 are vulnerable to Regular Expression Denial of Service (ReDoS). Untrusted input may cause catastrophic backtracking while matching regular expressions. This can cause the application to be unresponsive leading to Denial of Service.,,,,
21929,,2533,986,2708,5,,moderate,1,2533,25,1920,1920,npm,concat-stream,1.6.2,npm,986,NPM,,NPM-597,2018-04-24 20:25:39,"Memory ExposureVersions of `concat-stream` before 1.5.2 are vulnerable to memory exposure if userp provided input is passed into `write()`

Versions <1.3.0 are not affected due to not using unguarded Buffer constructor.
",,,,
22736,,2595,728,3427,5,,high,1,2595,25,2688,2688,npm,cryptiles,0.2.2,npm,728,NVD,CVE-2018-1000620,,2018-07-09 20:29:00,Eran Hammer cryptiles version 4.1.1 earlier contains a CWE-331: Insufficient Entropy vulnerability in randomDigits() method that can result in An attacker is more likely to be able to brute force something that was supposed to be random.. This attack appear to be exploitable via Depends upon the calling application.. This vulnerability appears to have been fixed in 4.1.2.,5,MEDIUM,9.8,CRITICAL
21942,,1849,151,2632,5,,low,1,1849,25,1019,1019,npm,debug,4.1.1,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
22706,,1849,151,3406,5,,low,1,1849,25,1019,1019,npm,debug,4.1.1,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
21941,,1849,151,2631,5,,low,1,1849,25,1019,1019,npm,debug,4.1.1,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
21943,,1849,151,2633,5,,low,1,1849,25,1019,1019,npm,debug,4.1.1,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
21944,,1849,151,2634,5,,low,1,1849,25,1019,1019,npm,debug,4.1.1,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
21924,,1849,151,2703,5,,low,1,1849,25,1019,1019,npm,debug,4.1.1,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
22705,,1849,151,3405,5,,low,1,1849,25,1019,1019,npm,debug,4.1.1,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
21948,,1849,151,2638,5,,low,1,1849,25,1019,1019,npm,debug,4.1.1,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
21947,,1849,151,2637,5,,low,1,1849,25,1019,1019,npm,debug,4.1.1,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
21946,,1849,151,2636,5,,low,1,1849,25,1019,1019,npm,debug,4.1.1,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
21945,,1849,151,2635,5,,low,1,1849,25,1019,1019,npm,debug,4.1.1,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
22003,,2913,996,2755,5,,high,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,996,NPM,,NPM-1217,2019-10-15 20:29:25,"Arbitrary File WriteVersions of `decompress` prior to 4.2.1 are vulnerable to Arbitrary File Write. The package fails to prevent extraction of files with relative paths, allowing attackers to write to any folder in the system by including filenames containing`../`.",,,,
22004,,2913,996,2756,5,,high,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,996,NPM,,NPM-1217,2019-10-15 20:29:25,"Arbitrary File WriteVersions of `decompress` prior to 4.2.1 are vulnerable to Arbitrary File Write. The package fails to prevent extraction of files with relative paths, allowing attackers to write to any folder in the system by including filenames containing`../`.",,,,
22005,,2913,996,2757,5,,high,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,996,NPM,,NPM-1217,2019-10-15 20:29:25,"Arbitrary File WriteVersions of `decompress` prior to 4.2.1 are vulnerable to Arbitrary File Write. The package fails to prevent extraction of files with relative paths, allowing attackers to write to any folder in the system by including filenames containing`../`.",,,,
22006,,2913,996,2758,5,,high,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,996,NPM,,NPM-1217,2019-10-15 20:29:25,"Arbitrary File WriteVersions of `decompress` prior to 4.2.1 are vulnerable to Arbitrary File Write. The package fails to prevent extraction of files with relative paths, allowing attackers to write to any folder in the system by including filenames containing`../`.",,,,
22007,,2913,996,2759,5,,high,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,996,NPM,,NPM-1217,2019-10-15 20:29:25,"Arbitrary File WriteVersions of `decompress` prior to 4.2.1 are vulnerable to Arbitrary File Write. The package fails to prevent extraction of files with relative paths, allowing attackers to write to any folder in the system by including filenames containing`../`.",,,,
22008,,2913,996,2760,5,,high,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,996,NPM,,NPM-1217,2019-10-15 20:29:25,"Arbitrary File WriteVersions of `decompress` prior to 4.2.1 are vulnerable to Arbitrary File Write. The package fails to prevent extraction of files with relative paths, allowing attackers to write to any folder in the system by including filenames containing`../`.",,,,
22009,,2913,996,2761,5,,high,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,996,NPM,,NPM-1217,2019-10-15 20:29:25,"Arbitrary File WriteVersions of `decompress` prior to 4.2.1 are vulnerable to Arbitrary File Write. The package fails to prevent extraction of files with relative paths, allowing attackers to write to any folder in the system by including filenames containing`../`.",,,,
22010,,2913,996,2762,5,,high,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,996,NPM,,NPM-1217,2019-10-15 20:29:25,"Arbitrary File WriteVersions of `decompress` prior to 4.2.1 are vulnerable to Arbitrary File Write. The package fails to prevent extraction of files with relative paths, allowing attackers to write to any folder in the system by including filenames containing`../`.",,,,
22011,,2913,996,2763,5,,high,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,996,NPM,,NPM-1217,2019-10-15 20:29:25,"Arbitrary File WriteVersions of `decompress` prior to 4.2.1 are vulnerable to Arbitrary File Write. The package fails to prevent extraction of files with relative paths, allowing attackers to write to any folder in the system by including filenames containing`../`.",,,,
22012,,2913,996,2764,5,,high,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,996,NPM,,NPM-1217,2019-10-15 20:29:25,"Arbitrary File WriteVersions of `decompress` prior to 4.2.1 are vulnerable to Arbitrary File Write. The package fails to prevent extraction of files with relative paths, allowing attackers to write to any folder in the system by including filenames containing`../`.",,,,
22013,,2913,996,2765,5,,high,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,996,NPM,,NPM-1217,2019-10-15 20:29:25,"Arbitrary File WriteVersions of `decompress` prior to 4.2.1 are vulnerable to Arbitrary File Write. The package fails to prevent extraction of files with relative paths, allowing attackers to write to any folder in the system by including filenames containing`../`.",,,,
22014,,2913,996,2766,5,,high,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,996,NPM,,NPM-1217,2019-10-15 20:29:25,"Arbitrary File WriteVersions of `decompress` prior to 4.2.1 are vulnerable to Arbitrary File Write. The package fails to prevent extraction of files with relative paths, allowing attackers to write to any folder in the system by including filenames containing`../`.",,,,
22648,,3255,223,3386,5,,high,1,3255,25,3018,3018,npm,elliptic,6.4.1,npm,223,NVD,CVE-2020-13822,,2020-06-04 15:15:00,"The Elliptic package 6.5.2 for Node.js allows ECDSA signature malleability via variations in encoding, leading '\0' bytes, or integer overflows. This could conceivably have a security-relevant impact if an application relied on a single canonical signature.",6.8,MEDIUM,7.7,HIGH
22649,,3255,223,3387,5,,high,1,3255,25,3018,3018,npm,elliptic,6.4.1,npm,223,NVD,CVE-2020-13822,,2020-06-04 15:15:00,"The Elliptic package 6.5.2 for Node.js allows ECDSA signature malleability via variations in encoding, leading '\0' bytes, or integer overflows. This could conceivably have a security-relevant impact if an application relied on a single canonical signature.",6.8,MEDIUM,7.7,HIGH
22725,,2580,224,3417,5,,high,1,2580,25,2673,2673,npm,fstream,1.0.11,npm,224,NVD,CVE-2019-13173,,2019-07-02 20:15:00,"fstream before 1.0.12 is vulnerable to Arbitrary File Overwrite. Extracting tarballs containing a hardlink to a file that already exists in the system, and a file that matches the hardlink, will overwrite the system's file with the contents of the extracted file. The fstream.DirWriter() function is vulnerable.",6.4,MEDIUM,7.5,HIGH
22036,,2580,224,2773,5,,high,1,2580,25,2673,2673,npm,fstream,1.0.11,npm,224,NVD,CVE-2019-13173,,2019-07-02 20:15:00,"fstream before 1.0.12 is vulnerable to Arbitrary File Overwrite. Extracting tarballs containing a hardlink to a file that already exists in the system, and a file that matches the hardlink, will overwrite the system's file with the contents of the extracted file. The fstream.DirWriter() function is vulnerable.",6.4,MEDIUM,7.5,HIGH
22686,,2515,1025,3388,5,,critical,1,2515,25,2630,2630,npm,gm,1.4.2,npm,1025,NPM,,NPM-54,2015-10-26 16:58:40,"Command InjectionVersions of `gm` prior to 1.21.1 are affected by a command injection vulnerability. The vulnerability is triggered when user input is passed into `gm.compare()`, which fails to sanitize input correctly before calling the graphics magic binary.",,,,
22703,,2570,281,3404,5,,critical,1,2570,25,2664,2664,npm,growl,1.9.2,npm,281,NVD,CVE-2017-16042,,2018-06-04 19:29:00,"Growl adds growl notification support to nodejs. Growl before 1.10.2 does not properly sanitize input before passing it to exec, allowing for arbitrary command execution.",7.5,HIGH,9.8,CRITICAL
22702,,2570,281,3403,5,,critical,1,2570,25,2664,2664,npm,growl,1.9.2,npm,281,NVD,CVE-2017-16042,,2018-06-04 19:29:00,"Growl adds growl notification support to nodejs. Growl before 1.10.2 does not properly sanitize input before passing it to exec, allowing for arbitrary command execution.",7.5,HIGH,9.8,CRITICAL
22015,,3192,988,2767,5,,critical,1,3192,25,2976,2976,npm,handlebars,4.1.0,npm,988,NPM,,NPM-755,2018-12-28 20:34:58,"Prototype PollutionVersions of `handlebars` prior to 4.0.14 are vulnerable to Prototype Pollution. Templates may alter an Objects' prototype, thus allowing an attacker to execute arbitrary code on the server.",,,,
22021,,3192,997,2767,5,,moderate,1,3192,25,2976,2976,npm,handlebars,4.1.0,npm,997,NPM,,NPM-1300,2019-10-30 15:57:14,Denial of ServiceAffected versions of `handlebars` are vulnerable to Denial of Service. The package's parser may be forced into an endless loop while processing specially-crafted templates. This may allow attackers to exhaust system resources leading to Denial of Service.,,,,
22022,,3192,998,2767,5,,high,1,3192,25,2976,2976,npm,handlebars,4.1.0,npm,998,NPM,,NPM-1316,2019-11-14 15:29:42,"Arbitrary Code ExecutionVersions of `handlebars` prior to 3.0.8 or 4.5.2 are vulnerable to Arbitrary Code Execution. The package's lookup helper fails to properly validate templates, allowing attackers to submit templates that execute arbitrary JavaScript in the system. It can be used to run arbitrary code in a server processing Handlebars templates or on a victim's browser (effectively serving as Cross-Site Scripting).

The following template can be used to demonstrate the vulnerability:  
```{{#with ""constructor""}}
	{{#with split as |a|}}
		{{pop (push ""alert('Vulnerable Handlebars JS');"")}}
		{{#with (concat (lookup join (slice 0 1)))}}
			{{#each (slice 2 3)}}
				{{#with (apply 0 a)}}
					{{.}}
				{{/with}}
			{{/each}}
		{{/with}}
	{{/with}}
{{/with}}```",,,,
