id,scandate,dependencyId,vulnerabilityId,dependencyPathId,toolId,confidence,severity,count,id,repositoryId,packageId,id,group,artifact,version,ecosystem,id,source,cveId,sourceId,publishDate,description,CVSS2_score,CVSS2_severity,CVSS3_score,CVSS3_severity
9035,2020-09-04 23:06:28.151383,2010,219,2626,2,,high,1,2010,25,1738,1738,npm,bl,1.2.2,npm,219,NVD,CVE-2020-8244,,2020-08-30 15:15:00,"A buffer over-read vulnerability exists in bl <4.0.3, <3.0.1 and <2.2.1 which could allow an attacker to supply user input (even typed) that if it ends up in consume() argument and can become negative, the BufferList state can be corrupted, tricking it into exposing uninitialized memory via regular .slice() calls.",5.5,MEDIUM,8.1,HIGH
9036,2020-09-04 23:06:28.151383,2010,219,2627,2,,high,1,2010,25,1738,1738,npm,bl,1.2.2,npm,219,NVD,CVE-2020-8244,,2020-08-30 15:15:00,"A buffer over-read vulnerability exists in bl <4.0.3, <3.0.1 and <2.2.1 which could allow an attacker to supply user input (even typed) that if it ends up in consume() argument and can become negative, the BufferList state can be corrupted, tricking it into exposing uninitialized memory via regular .slice() calls.",5.5,MEDIUM,8.1,HIGH
9037,2020-09-04 23:06:28.151383,2010,219,2628,2,,high,1,2010,25,1738,1738,npm,bl,1.2.2,npm,219,NVD,CVE-2020-8244,,2020-08-30 15:15:00,"A buffer over-read vulnerability exists in bl <4.0.3, <3.0.1 and <2.2.1 which could allow an attacker to supply user input (even typed) that if it ends up in consume() argument and can become negative, the BufferList state can be corrupted, tricking it into exposing uninitialized memory via regular .slice() calls.",5.5,MEDIUM,8.1,HIGH
9038,2020-09-04 23:06:28.151383,2010,219,2629,2,,high,1,2010,25,1738,1738,npm,bl,1.2.2,npm,219,NVD,CVE-2020-8244,,2020-08-30 15:15:00,"A buffer over-read vulnerability exists in bl <4.0.3, <3.0.1 and <2.2.1 which could allow an attacker to supply user input (even typed) that if it ends up in consume() argument and can become negative, the BufferList state can be corrupted, tricking it into exposing uninitialized memory via regular .slice() calls.",5.5,MEDIUM,8.1,HIGH
9039,2020-09-04 23:06:28.151383,2010,219,2630,2,,high,1,2010,25,1738,1738,npm,bl,1.2.2,npm,219,NVD,CVE-2020-8244,,2020-08-30 15:15:00,"A buffer over-read vulnerability exists in bl <4.0.3, <3.0.1 and <2.2.1 which could allow an attacker to supply user input (even typed) that if it ends up in consume() argument and can become negative, the BufferList state can be corrupted, tricking it into exposing uninitialized memory via regular .slice() calls.",5.5,MEDIUM,8.1,HIGH
1891,2020-09-03 23:51:58.937876,2303,278,1571,2,,medium,1,2303,25,2525,2525,npm,brace-expansion,1.1.3,npm,278,NVD,CVE-2017-18077,,2018-01-27 12:29:00,"index.js in brace-expansion before 1.1.7 is vulnerable to Regular Expression Denial of Service (ReDoS) attacks, as demonstrated by an expand argument containing many comma characters.",5,MEDIUM,7.5,HIGH
1892,2020-09-03 23:51:58.937876,2303,278,1572,2,,medium,1,2303,25,2525,2525,npm,brace-expansion,1.1.3,npm,278,NVD,CVE-2017-18077,,2018-01-27 12:29:00,"index.js in brace-expansion before 1.1.7 is vulnerable to Regular Expression Denial of Service (ReDoS) attacks, as demonstrated by an expand argument containing many comma characters.",5,MEDIUM,7.5,HIGH
1893,2020-09-03 23:51:58.937876,2303,278,1573,2,,medium,1,2303,25,2525,2525,npm,brace-expansion,1.1.3,npm,278,NVD,CVE-2017-18077,,2018-01-27 12:29:00,"index.js in brace-expansion before 1.1.7 is vulnerable to Regular Expression Denial of Service (ReDoS) attacks, as demonstrated by an expand argument containing many comma characters.",5,MEDIUM,7.5,HIGH
1912,2020-09-03 23:51:58.937876,2168,150,1592,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1916,2020-09-03 23:51:58.937876,2170,150,1596,2,,low,1,2170,25,1865,1865,npm,braces,0.1.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1915,2020-09-03 23:51:58.937876,2168,150,1595,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1914,2020-09-03 23:51:58.937876,2168,150,1594,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1913,2020-09-03 23:51:58.937876,2168,150,1593,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1911,2020-09-03 23:51:58.937876,2168,150,1591,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1910,2020-09-03 23:51:58.937876,2168,150,1590,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1909,2020-09-03 23:51:58.937876,2168,150,1589,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1908,2020-09-03 23:51:58.937876,2168,150,1588,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1907,2020-09-03 23:51:58.937876,2168,150,1587,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1906,2020-09-03 23:51:58.937876,2168,150,1586,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1905,2020-09-03 23:51:58.937876,2168,150,1585,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1904,2020-09-03 23:51:58.937876,2168,150,1584,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1903,2020-09-03 23:51:58.937876,2168,150,1583,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1894,2020-09-03 23:51:58.937876,2168,150,1574,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1895,2020-09-03 23:51:58.937876,2168,150,1575,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1896,2020-09-03 23:51:58.937876,2168,150,1576,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1897,2020-09-03 23:51:58.937876,2168,150,1577,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1898,2020-09-03 23:51:58.937876,2168,150,1578,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1899,2020-09-03 23:51:58.937876,2168,150,1579,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1900,2020-09-03 23:51:58.937876,2168,150,1580,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1901,2020-09-03 23:51:58.937876,2168,150,1581,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1902,2020-09-03 23:51:58.937876,2168,150,1582,2,,low,1,2168,25,1178,1178,npm,braces,1.8.5,npm,150,Snyk,,npm:braces:20180219,2018-02-19 16:32:28,Regular Expression Denial of Service (ReDoS),,,3.7,low
1918,2020-09-03 23:51:58.937876,2837,205,1598,2,,low,1,2837,25,1528,1528,npm,clean-css,3.4.28,npm,205,Snyk,,npm:clean-css:20180306,2018-03-07 11:51:05,Regular Expression Denial of Service (ReDoS),,,3.7,low
1917,2020-09-03 23:51:58.937876,2837,205,1597,2,,low,1,2837,25,1528,1528,npm,clean-css,3.4.28,npm,205,Snyk,,npm:clean-css:20180306,2018-03-07 11:51:05,Regular Expression Denial of Service (ReDoS),,,3.7,low
1920,2020-09-03 23:51:58.937876,2531,279,1600,2,,medium,1,2531,25,2645,2645,npm,concat-stream,1.5.1,npm,279,Snyk,,npm:concat-stream:20160901,2017-03-09 09:30:47,Uninitialized Memory Exposure,,,5.1,medium
1919,2020-09-03 23:51:58.937876,2530,279,1599,2,,medium,1,2530,25,2644,2644,npm,concat-stream,1.2.1,npm,279,Snyk,,npm:concat-stream:20160901,2017-03-09 09:30:47,Uninitialized Memory Exposure,,,5.1,medium
1927,2020-09-03 23:51:58.937876,1851,151,1607,2,,low,1,1851,25,1708,1708,npm,debug,2.3.3,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
1931,2020-09-03 23:51:58.937876,1851,151,1611,2,,low,1,1851,25,1708,1708,npm,debug,2.3.3,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
1930,2020-09-03 23:51:58.937876,1851,151,1610,2,,low,1,1851,25,1708,1708,npm,debug,2.3.3,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
1929,2020-09-03 23:51:58.937876,1851,151,1609,2,,low,1,1851,25,1708,1708,npm,debug,2.3.3,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
1928,2020-09-03 23:51:58.937876,1851,151,1608,2,,low,1,1851,25,1708,1708,npm,debug,2.3.3,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
1926,2020-09-03 23:51:58.937876,1850,151,1606,2,,low,1,1850,25,1709,1709,npm,debug,2.2.0,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
1921,2020-09-03 23:51:58.937876,1850,151,1601,2,,low,1,1850,25,1709,1709,npm,debug,2.2.0,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
1922,2020-09-03 23:51:58.937876,1850,151,1602,2,,low,1,1850,25,1709,1709,npm,debug,2.2.0,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
1923,2020-09-03 23:51:58.937876,1850,151,1603,2,,low,1,1850,25,1709,1709,npm,debug,2.2.0,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
1924,2020-09-03 23:51:58.937876,1850,151,1604,2,,low,1,1850,25,1709,1709,npm,debug,2.2.0,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
1925,2020-09-03 23:51:58.937876,1850,151,1605,2,,low,1,1850,25,1709,1709,npm,debug,2.2.0,npm,151,NVD,CVE-2017-16137,,2018-06-07 02:29:00,The debug module is vulnerable to regular expression denial of service when untrusted user input is passed into the o formatter. It takes around 50k characters to block for 2 seconds making this a low severity issue.,5,MEDIUM,5.3,MEDIUM
229,2020-09-03 23:51:58.937876,2913,220,888,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,220,Snyk,,SNYK-JS-DECOMPRESS-557358,2020-02-27 13:28:41,Arbitrary File Write via Archive Extraction (Zip Slip),,,6.3,medium
228,2020-09-03 23:51:58.937876,2913,220,887,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,220,Snyk,,SNYK-JS-DECOMPRESS-557358,2020-02-27 13:28:41,Arbitrary File Write via Archive Extraction (Zip Slip),,,6.3,medium
227,2020-09-03 23:51:58.937876,2913,220,886,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,220,Snyk,,SNYK-JS-DECOMPRESS-557358,2020-02-27 13:28:41,Arbitrary File Write via Archive Extraction (Zip Slip),,,6.3,medium
226,2020-09-03 23:51:58.937876,2913,220,885,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,220,Snyk,,SNYK-JS-DECOMPRESS-557358,2020-02-27 13:28:41,Arbitrary File Write via Archive Extraction (Zip Slip),,,6.3,medium
225,2020-09-03 23:51:58.937876,2913,220,884,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,220,Snyk,,SNYK-JS-DECOMPRESS-557358,2020-02-27 13:28:41,Arbitrary File Write via Archive Extraction (Zip Slip),,,6.3,medium
224,2020-09-03 23:51:58.937876,2913,220,883,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,220,Snyk,,SNYK-JS-DECOMPRESS-557358,2020-02-27 13:28:41,Arbitrary File Write via Archive Extraction (Zip Slip),,,6.3,medium
230,2020-09-03 23:51:58.937876,2913,220,889,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,220,Snyk,,SNYK-JS-DECOMPRESS-557358,2020-02-27 13:28:41,Arbitrary File Write via Archive Extraction (Zip Slip),,,6.3,medium
231,2020-09-03 23:51:58.937876,2913,220,890,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,220,Snyk,,SNYK-JS-DECOMPRESS-557358,2020-02-27 13:28:41,Arbitrary File Write via Archive Extraction (Zip Slip),,,6.3,medium
232,2020-09-03 23:51:58.937876,2913,220,891,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,220,Snyk,,SNYK-JS-DECOMPRESS-557358,2020-02-27 13:28:41,Arbitrary File Write via Archive Extraction (Zip Slip),,,6.3,medium
233,2020-09-03 23:51:58.937876,2913,220,892,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,220,Snyk,,SNYK-JS-DECOMPRESS-557358,2020-02-27 13:28:41,Arbitrary File Write via Archive Extraction (Zip Slip),,,6.3,medium
234,2020-09-03 23:51:58.937876,2913,220,893,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,220,Snyk,,SNYK-JS-DECOMPRESS-557358,2020-02-27 13:28:41,Arbitrary File Write via Archive Extraction (Zip Slip),,,6.3,medium
235,2020-09-03 23:51:58.937876,2913,220,894,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,220,Snyk,,SNYK-JS-DECOMPRESS-557358,2020-02-27 13:28:41,Arbitrary File Write via Archive Extraction (Zip Slip),,,6.3,medium
18665,2020-09-25 20:55:06.836492,2913,731,890,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,731,NVD,CVE-2020-12265,,2020-04-26 17:15:00,"The decompress package before 4.2.1 for Node.js is vulnerable to Arbitrary File Write via ../ in an archive member, when a symlink is used, because of Directory Traversal.",7.5,HIGH,9.8,CRITICAL
18664,2020-09-25 20:55:06.836492,2913,731,889,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,731,NVD,CVE-2020-12265,,2020-04-26 17:15:00,"The decompress package before 4.2.1 for Node.js is vulnerable to Arbitrary File Write via ../ in an archive member, when a symlink is used, because of Directory Traversal.",7.5,HIGH,9.8,CRITICAL
18663,2020-09-25 20:55:06.836492,2913,731,888,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,731,NVD,CVE-2020-12265,,2020-04-26 17:15:00,"The decompress package before 4.2.1 for Node.js is vulnerable to Arbitrary File Write via ../ in an archive member, when a symlink is used, because of Directory Traversal.",7.5,HIGH,9.8,CRITICAL
18662,2020-09-25 20:55:06.836492,2913,731,887,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,731,NVD,CVE-2020-12265,,2020-04-26 17:15:00,"The decompress package before 4.2.1 for Node.js is vulnerable to Arbitrary File Write via ../ in an archive member, when a symlink is used, because of Directory Traversal.",7.5,HIGH,9.8,CRITICAL
18661,2020-09-25 20:55:06.836492,2913,731,886,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,731,NVD,CVE-2020-12265,,2020-04-26 17:15:00,"The decompress package before 4.2.1 for Node.js is vulnerable to Arbitrary File Write via ../ in an archive member, when a symlink is used, because of Directory Traversal.",7.5,HIGH,9.8,CRITICAL
18660,2020-09-25 20:55:06.836492,2913,731,885,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,731,NVD,CVE-2020-12265,,2020-04-26 17:15:00,"The decompress package before 4.2.1 for Node.js is vulnerable to Arbitrary File Write via ../ in an archive member, when a symlink is used, because of Directory Traversal.",7.5,HIGH,9.8,CRITICAL
18659,2020-09-25 20:55:06.836492,2913,731,884,2,,medium,1,2913,25,2865,2865,npm,decompress,3.0.0,npm,731,NVD,CVE-2020-12265,,2020-04-26 17:15:00,"The decompress package before 4.2.1 for Node.js is vulnerable to Arbitrary File Write via ../ in an archive member, when a symlink is used, because of Directory Traversal.",7.5,HIGH,9.8,CRITICAL
